Report generated on: 03-02-2022 13:01:32
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"INTL.4411-2-NIC-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-NIC-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-NIC-QBTU.A","        Petroleum and other liquids (quad Btu)","0.027398632695709253","0.027323773043535185","0.027323773043535185","0.027323773043535185","0.025291045563395682","0.029425601739200245","0.029005236","0.029229054","0.0298826556","0.029229054","0.027984842","0.0267727135","0.0321541614","0.031947063","0.034119689","0.037260733","0.03956826","0.0414176815","0.047593007","0.050550018","0.05139351192873999","0.05447011305761397","0.05396208969560797","0.05682071997045801","0.05937951438417202","0.05845018850082198","0.059688188455199936","0.06266136257648","0.05967574368543","0.06112535042221406","0.060904717754307926","0.06527814982728408","0.06201184437356199","0.062475536981832","0.06550484307003197","0.0753513312504","0.0741156","0.07237550579","0.07041352988999999","0.0713656576"
"INTL.4419-2-NIC-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.0055788137766","0.00548056837026","0.00510118410665","0.0047974463518","0.0064687","0.006498811","0.00550567","0.006878842","0.006749764","0.010467616","0.00884797","0.008463208","0.007586344","0.00894938","0.007579168","0.007352456","0.00745824","0.006946082","0.004735366","0.00555632","0.0042119511","0.0045549256","0.0061985979","0.0070112295","0.0070506696","0.0090661031","0.00815585284","0.0080067894","0.01184603302","0.01042368","0.01306776","0.012534744","0.0165302","0.020880069596","0.0226789053","0.021411507775","0.02272246512","0.024411150617","0.025585252","0.026269544"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-NIC-QBTU.A","            Renewables and other (quad Btu)","0.0055788137766","0.00548056837026","0.00510118410665","0.0047974463518","0.0064687","0.006498811","0.00550567","0.006878842","0.006749764","0.010467616","0.00884797","0.008463208","0.007586344","0.00894938","0.007579168","0.007352456","0.00745824","0.006946082","0.004735366","0.00555632","0.0042119511","0.0045549256","0.0061985979","0.0070112295","0.0070506696","0.0090661031","0.00815585284","0.0080067894","0.01184603302","0.01042368","0.01306776","0.012534744","0.0165302","0.020880069596","0.0226789053","0.021411507775","0.02272246512","0.024411150617","0.025585252","0.026269544"
"","Niger","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-NER-QBTU.A","    Consumption (quad Btu)","0.009005706201524823","0.009294642410465868","0.009646057615698802","0.009321132234447251","0.009702060452329339","0.009705294358501907","0.00821952681562553","0.00888829213503244","0.01255740539822123","0.012868242676883994","0.012727906365863531","0.012882725221015797","0.012575594041890391","0.01324589491137089","0.013377407929117104","0.013785228760188274","0.013853470977427484","0.013923656419238786","0.01445298310880828","0.013454428847971087","0.011319623591765788","0.011084371829355271","0.011787457814892219","0.012961610737818246","0.014221250304620608","0.01340333748442008","0.013484972305998676","0.014511297055284153","0.016128461779240683","0.01898883030679195","0.02350284686826203","0.023592029700598333","0.03130289011456351","0.035251805979296315","0.03343215671819171","0.03530149433282161","0.032959886700824226","0.03207983640359513","0.03384944968482965","0.0358901867134442"
"INTL.4411-2-NER-QBTU.A","        Coal (quad Btu)","0.0004048630015248241","0.0006072944104658677","0.0009109416156988015","0.002631609234447251","0.0030364720523293385","0.003056715358501906","0.00251015031562553","0.0033198761350324416","0.0031376878486212285","0.0034615781763839932","0.002993330285363531","0.0030033506310157975","0.002690918277890391","0.002933855991370889","0.002844766009117104","0.0032764708401882728","0.0030706590134274847","0.003181813999238785","0.003646312688808279","0.002869523347971087","0.002894766521765786","0.002955495889355278","0.00331987209489223","0.003439306517818231","0.003870140894620617","0.0035542267244200797","0.0032903171359986772","0.0029581274952841558","0.003386674399240671","0.003591129936791961","0.004419073648262035","0.004979808142338345","0.005200458177913499","0.004625553498066308","0.005654659203841718","0.004928100122421617","0.005384129100824226","0.005293257723595126","0.005088797124829649","0.005134232813444199"
"INTL.4413-2-NER-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-NER-QBTU.A","        Petroleum and other liquids (quad Btu)","0.0083005872","0.008277908","0.008277908","0.006208431","0.0062254404","0.006208431","0.0051736925","0.00496108","0.0087987335496","0.0087754445005","0.0090965320805","0.00923791859","0.009236395764","0.00965352292","0.00986047792","0.00986047792","0.010100411964","0.01007309042","0.01007309042","0.0100731055","0.007728809070000002","0.007378235939999994","0.007747653719999989","0.008720484220000015","0.00934798140999999","0.00869585476","0.008836679169999999","0.010024593559999998","0.01117226738000001","0.013579104369999989","0.017210585219999994","0.016541137558259988","0.023928987936650013","0.028544300481230005","0.025258933514349997","0.027667934210399998","0.0248716496","0.02381130868","0.025257596559999998","0.026935773899999998"
"INTL.4419-2-NER-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.000300256","0.00040944","0.000457208","0.000481092","0.000440148","0.000440148","0.000535684","0.000607336","0.000620984","0.00063122","0.000638044","0.000641456","0.00064828","0.000658516","0.000672164","0.00064828","0.0006824","0.000668752","0.00073358","0.0005118","0.000696048","0.00075064","0.000719932","0.00080182","0.001003128","0.001153256","0.001357976","0.001528576","0.00156952","0.001818596","0.001873188","0.002071084","0.002173444","0.002081952","0.002518564","0.00270546","0.002704108","0.00297527","0.003503056","0.00382018"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-NER-QBTU.A","            Renewables and other (quad Btu)","0.000300256","0.00040944","0.000457208","0.000481092","0.000440148","0.000440148","0.000535684","0.000607336","0.000620984","0.00063122","0.000638044","0.000641456","0.00064828","0.000658516","0.000672164","0.00064828","0.0006824","0.000668752","0.00073358","0.0005118","0.000696048","0.00075064","0.000719932","0.00080182","0.001003128","0.001153256","0.001357976","0.001528576","0.00156952","0.001818596","0.001873188","0.002071084","0.002173444","0.002081952","0.002518564","0.00270546","0.002704108","0.00297527","0.003503056","0.00382018"
"","Nigeria","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-NGA-QBTU.A","    Consumption (quad Btu)","0.4180802466053579","0.514329436436762","0.518092144030998","0.5182310263159581","0.5596296359982152","0.5986492498482544","0.58534482647889","0.6182584357932044","0.6629677909812159","0.7178297141866445","0.6971587781103078","0.7664174993842751","0.7857978912875758","0.7977400558342126","0.7438232431734041","0.8272447410490088","0.8476587989779147","0.8479978603353129","0.8131788787432339","0.8159175357348218","0.7659642818852289","0.86685314980666","0.9051699861001777","0.9541682262538875","0.9902417243604791","1.0831342202246754","0.9656798022304613","0.885254577275441","1.0647433999934042","0.6681342556240027","0.8315564054703541","1.1831697078617747","1.180122321680438","1.5179912433663774","1.6574124944397133","1.5669518215634077","1.6022812625914642","1.5574330560581886","1.6547202219669863","1.7014146282060918"
"INTL.4411-2-NGA-QBTU.A","        Coal (quad Btu)","0.0030455608562259488","0.00298591968459486","0.0029262785129637713","0.0028666373413326826","0.002806996169701594","0.002747354998070505","0.0026877138264394165","0.0030157531407538725","0.002110736328765332","0.0021622177026376574","0.0023166618242546327","0.0019799247318244475","0.0018203607875758691","0.0007207392342125524","0.0006435171734040647","0.0005676060490088158","0.00043759167791476396","0.0003610250853129073","0.00030888824323395105","0.0002028866848217879","0.00008175764658748026","0.0005973936849064714","0.0005887482922438067","0.0005920872809056119","0.0008192172623296852","0.0009657162560111845","0.0008157366914640585","0.0007077324651037094","0.0007615382230063702","0.000993770700544429","0.0010475429955540726","0.001025802668774659","0.0009566548492379755","0.0011359846495774255","0.001170305134713324","0.0015655014534077657","0.0022777234366642782","0.002453957486688715","0.002480490435486123","0.002481139382491768"
"INTL.4413-2-NGA-QBTU.A","        Natural gas (quad Btu)","0.039786","0.079572","0.05235","0.084807","0.101559","0.113076","0.121452","0.137157","0.139251","0.173802","0.1371561066336026","0.175896","0.1811765445","0.1867228176","0.16823196","0.19189416","0.2018824353","0.21630260925","0.2181513495","0.22961353905","0.24884043765","0.22961353905","0.2351597598","0.31465559055","0.3446051826","0.3830589798","0.4037648706","0.391932933","0.453865731375","0.1538151888","0.18598326915","0.567674181165","0.5731094775","0.6123027708","0.698860789305","0.6958658301","0.6836642474748","0.6379268022315","0.6852093222315","0.6946624279836"
"INTL.4415-2-NGA-QBTU.A","        Petroleum and other liquids (quad Btu)","0.3471397614609467","0.4072838731399449","0.43783016362358207","0.4113567118692001","0.42881970533384467","0.45208509918707124","0.42377887","0.444330195","0.480757104","0.499193345","0.512626805","0.5273885","0.54111087","0.553773255","0.51848907","0.578634135","0.589037472","0.574784845","0.53648722","0.52391005","0.4589816515886414","0.5761451380717535","0.5864612930079339","0.5642636534229819","0.5643569244981493","0.6220872271686643","0.49947244793899725","0.43155055981033735","0.5541749723953979","0.46943457612345835","0.5827993813248","0.557718568028","0.5523859493311999","0.8538325319168","0.906598","0.816283","0.841334","0.8458769884499999","0.9083107017800001","0.949338189"
"INTL.4419-2-NGA-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.028108924288185278","0.024487643612222238","0.02498570189445216","0.01920067710542528","0.02644393449466896","0.03074079566311264","0.03742624265245056","0.03375548765245056","0.04084895065245056","0.04267215148400688","0.04505920465245056","0.06115307465245056","0.061690116","0.056523244","0.056458696","0.05614884","0.0563013","0.056549381","0.058231421","0.06219106","0.058060435","0.060497079","0.082960185","0.074656895","0.0804604","0.077022297","0.061626747","0.061063352","0.055941158","0.04389072","0.061726212","0.056751156","0.05367024","0.050719956","0.0507834","0.05323749001","0.07500529168","0.07117530789","0.05871970752","0.05493287184"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-NGA-QBTU.A","            Renewables and other (quad Btu)","0.028108924288185278","0.024487643612222238","0.02498570189445216","0.01920067710542528","0.02644393449466896","0.03074079566311264","0.03742624265245056","0.03375548765245056","0.04084895065245056","0.04267215148400688","0.04505920465245056","0.06115307465245056","0.061690116","0.056523244","0.056458696","0.05614884","0.0563013","0.056549381","0.058231421","0.06219106","0.058060435","0.060497079","0.082960185","0.074656895","0.0804604","0.077022297","0.061626747","0.061063352","0.055941158","0.04389072","0.061726212","0.056751156","0.05367024","0.050719956","0.0507834","0.05323749001","0.07500529168","0.07117530789","0.05871970752","0.05493287184"
"","Niue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-NIU-QBTU.A","    Consumption (quad Btu)","0.000042639","0.0000425225","0.0000425225","0.0000425225","0.000042639","0.000043457995","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.000043454500000000083","0.00009684996300000008","0.000099253680035","0.0000957560574999999","0.00008989569972999993","0.0000897174021","0.0000927534746030101","0.00009184556075953009","0.00008476698066130007","0.00013406449319077997","0.00008823332889451849","0.00008220383107469493","0.00009140444628933231","0.00009006882486110004","0.00009682416953029373","0.00010001912244578624","0.00010818726","0.0001041228","0.000101521218866484","0.00010511781684703499","0.0001100056"
